Forward
2521,55833,0.0689999999885913,263.1588260354398,3398.5590000000084,21.696,"","OK"
2522,55834,0.044000000023515895,247.34198274155656,3408.6483333333163,32.544,"","OK"
2523,55835,0.03799999997136183,232.5140671535461,3418.7436666667054,43.392,"","OK"
2524,55836,0.03200000000651926,218.61396573422536,3428.8561111111194,54.24,"","OK"
2525,55837,0.031000000017229468,205.5819887091684,3438.9584444444336,65.088,"","OK"
2526,55838,0.03399999998509884,193.36432274817952,3449.05777777778,75.936,"","OK"
2527,55839,0.03200000000651926,181.911080354196,3459.170222222223,86.784,"","OK"
2528,55840,0.03200000000651926,171.17297116539154,3469.271555555548,97.632,"","OK"
2529,55841,0.04799999998067506,161.104993800889,3479.3568888888985,108.48,"","OK"
2530,55842,0.029000000009546056,151.66814696611092,3489.4723333333386,119.328,"","OK"
2531,55843,0.024999999994179234,142.82065861406258,3499.580666666676,130.176,"","OK"
2532,55844,0.026000000012572855,134.5260757840161,3509.6879999999946,141.024,"","OK"
2533,55845,0.027000000001862645,126.75053632529307,3519.8054444444424,151.872,"","OK"
2534,55846,0.024000000004889444,119.46046113829516,3529.914777777769,162.72,"","OK"
2535,55847,0.030999999988125637,112.62557815048567,3540.017111111112,173.568,"","OK"
2536,55848,0.03700000001117587,106.21819479385772,3550.1245555555506,184.416,"","OK"
2537,55849,0.03399999998509884,100.21076595257576,3560.223888888897,195.264,"","OK"
2538,55850,0.024999999994179234,94.57936391387335,3570.332222222234,206.112,"","OK"
2539,55851,0.025000000023283064,89.30061894703292,3580.4516666666605,216.96,"","OK"
2540,55852,0.021999999997206032,84.35128859617674,3590.5629999999946,227.808,"","OK"
2541,55853,0.023999999975785613,79.70283305891721,3600.539000000019,238.656,"","OK"
2542,55854,0.023000000015599653,75.34427404828902,3610.504888888885,249.504,"","OK"
2543,55855,0.022999999986495823,71.2588194202718,3620.4818888888985,260.352,"","OK"
2544,55856,0.024000000004889444,67.42864320650452,3630.4578888888936,271.2,"","OK"
2545,55857,0.024000000004889444,63.83785300609768,3640.4338888888888,282.048,"","OK"
2546,55858,0.021999999997206032,60.47161219321675,3650.4118888888916,292.896,"","OK"
2547,55859,0.024000000004889444,57.31494198669733,3660.3767777777975,303.744,"","OK"
2548,55860,0.024000000004889444,54.35625811252844,3670.3527777777927,314.592,"","OK"
2549,55861,0.022999999986495823,51.582554480496256,3680.329777777806,325.44,"","OK"
2550,55862,0.024000000004889444,48.982144825464935,3690.3057777778013,336.288,"","OK"
2551,55863,0.023000000015599653,46.54362882942751,3700.2716666666674,347.136,"","OK"
2552,55864,6.330999999976484,43.863964527589765,3703.940666666691,357.984,"","OK"
2553,55865,0.15499999999883585,41.737779244615474,3713.785666666692,368.832,"","OK"
2554,55866,0.3179999999993015,39.73429304182705,3723.467666666693,379.68,"","OK"
2555,55867,0.062000000005355105,37.871330282267635,3733.3945555555692,390.528,"","OK"
2556,55868,0.11999999999534339,36.1218721396262,3743.274555555574,401.376,"","OK"
2557,55869,0.03800000000046566,34.48688013089953,3753.2365555555734,412.224,"","OK"
2558,55870,0.029999999998835847,32.95457512271838,3763.2065555555746,423.072,"","OK"
2559,56318,0.13400000002002344,285.82751139976983,7842.128111111117,433.92,"","Wrong sequence number"
2560,56319,0.03699999998207204,268.4818127706193,7850.424444444478,444.768,"","OK"
2561,56320,0.10200000001350418,252.21685225023174,7858.666888888896,455.616,"","OK"
2562,56321,10.380999999993946,236.58058370681488,7856.630333333334,466.464,"","OK"
2563,56322,9.842000000004191,221.8878944473604,7855.1327777777915,477.312,"","OK"
2564,56323,10.684000000008382,208.16612326662388,7852.793222222215,488.16,"","OK"
2565,56324,10.519000000000233,195.29165028468108,7850.618666666676,499.008,"","OK"
2566,56325,10.655999999988126,183.23108880855565,7848.296000000002,509.856,"","OK"
2567,56326,0.07099999999627471,172.29623603579998,7856.569444444467,520.704,"","OK"
2568,56327,10.10899999999674,161.63800600578526,7854.8048888889025,531.552,"","OK"
2569,56328,10.259000000020023,151.6552903526461,7852.890333333344,542.4,"","OK"
2570,56329,10.160999999992782,142.29036942782824,7851.073777777783,553.248,"","OK"
2571,56330,10.692999999999302,133.5440060608101,7848.725222222245,564.096,"","OK"
2572,56331,0.07300000000395812,125.71377651534134,7856.985555555555,574.944,"","OK"
2573,56332,10.081000000005588,117.96520020535402,7855.249000000011,585.792,"","OK"
2574,56333,10.36699999999837,110.79309047029813,7852.037555555551,596.64,"","OK"
2575,56334,0.10199999998440035,104.2538139825719,7858.2022222222295,607.488,"","OK"
2576,56335,10.698999999993248,98.0149714419943,7853.769888888899,618.336,"","OK"
2577,56336,10.444000000017695,92.15011906020253,7849.592555555573,629.184,"","OK"
2578,56337,0.059999999997671694,86.77865328560644,7855.799222222238,640.032,"","OK"
2579,56338,9.790999999997439,81.57525828858945,7852.274888888904,650.88,"","OK"
2580,56339,0.08499999999185093,76.86315881221955,7858.456555555575,661.728,"","OK"
2581,56340,10.355999999999767,72.31479471978939,7854.367222222238,672.576,"","OK"
2582,56341,10.551999999996042,68.06364782758077,7850.070777777786,683.424,"","OK"
2583,56342,0.0590000000083819,64.19764900502469,7856.27844444447,694.272,"","OK"
2584,56343,10.442999999999302,60.446316775544176,7852.102111111133,705.12,"","OK"
2585,56344,10.708000000013271,56.946005310407074,7847.660777777783,715.968,"","OK"
2586,56345,0.060999999986961484,53.77473414517387,7853.8664444444585,726.816,"","OK"
2587,56346,10.35099999999511,50.66908409443378,7849.782111111126,737.664,"","OK"
2588,56347,0.05700000000069849,47.89037050519805,7855.991777777788,748.512,"","OK"
2589,56348,10.466000000014901,45.15968068195768,7851.792444444436,759.36,"","OK"
2590,56349,10.638999999995576,42.61047147266681,7847.420111111132,770.208,"","OK"
2591,56350,0.09099999998579733,40.33260172784755,7853.584666666691,781.056,"","OK"
2592,56351,0.044000000023515895,38.20073078652204,7859.8073333333305,791.904,"","OK"
2593,56352,11.130999999993946,36.117205945697606,7854.942999999999,802.752,"","OK"
2594,56353,9.635999999998603,34.070463907424994,7851.5736666666635,813.6,"","OK"
2595,56354,0.059999999997671694,32.328976579877505,7857.780333333329,824.448,"","OK"
2596,56355,10.739000000001397,30.587936376967004,7853.308000000019,835.296,"","OK"
2597,56356,10.282999999995809,28.927211186739882,7849.291666666686,846.144,"","OK"
2598,56357,0.059999999997671694,27.507177154235208,7855.498333333351,856.992,"","OK"
2599,56358,10.543999999994412,26.055311915428735,7851.22100000002,867.84,"","OK"
2600,56359,0.0629999999946449,24.81388964293631,7857.4135555555695,878.688,"","OK"
2601,56360,10.303000000014435,23.51529237358545,7853.377222222247,889.536,"","OK"
2602,56361,10.643000000010943,22.31910743357062,7849.000888888899,900.384,"","OK"
2603,56362,0.07299999997485429,21.311267385640452,7855.194555555587,911.232,"","OK"
2604,56363,10.472000000008848,20.242146507372052,7850.989222222241,922.08,"","OK"
2606,56364,2055.7060000000056,147.06697068399524,5801.549888888898,10.848,"","OK"
2607,56365,954.189000000013,197.12043084957992,4853.627555555548,21.696,"","OK"
2608,56366,0.06799999999930151,185.28087614370457,4861.315111111122,32.544,"","OK"
2609,56367,0.03399999998509884,174.41744638472397,4872.781111111137,43.392,"","OK"
2610,56368,0.03800000000046566,164.2320365412338,4884.232000000018,54.24,"","OK"
2611,56369,0.03599999999278225,154.68403425740715,4895.696000000025,65.088,"","OK"
2612,56370,0.029999999998835847,145.73246267187437,4907.154888888908,75.936,"","OK"
2613,56371,0.03600000002188608,137.33998931043595,4918.607777777768,86.784,"","OK"
2614,56372,0.03299999999580905,129.47292747853396,4930.074777777772,97.632,"","OK"
2615,56373,0.05199999999604188,122.09567506668276,4941.511666666687,108.48,"","OK"
2616,56374,0.03399999998509884,115.18132037501601,4952.977666666702,119.328,"","OK"
2617,56375,0.03400000001420267,108.69841840713174,4964.43255555557,130.176,"","OK"
2618,56376,0.029000000009546056,102.6217047566854,4975.90355555556,141.024,"","OK"
2619,56377,0.03299999999580905,96.92384126494794,4987.359444444446,151.872,"","OK"
2620,56378,0.03199999997741543,91.5828511858901,4998.827444444469,162.72,"","OK"
2621,56379,0.031000000017229468,86.575041042326,5010.285333333333,173.568,"","OK"
2622,56380,0.03299999999580905,81.88078847718089,5021.752333333337,184.416,"","OK"
2623,56381,0.03299999999580905,77.47923225291427,5033.2082222222525,195.264,"","OK"
2624,56382,0.03299999999580905,73.3534677371074,5044.675222222257,206.112,"","OK"
2625,56383,0.03299999999580905,69.48486905909355,5056.131111111143,216.96,"","OK"
2626,56384,0.03400000001420267,65.85313418734384,5067.508222222241,227.808,"","OK"
2627,56385,0.029999999998835847,62.41599385618967,5078.367111111118,238.656,"","OK"
2628,56386,0.03500000000349246,59.19336229573417,5089.22100000002,249.504,"","OK"
2629,56387,0.03399999998509884,56.17290215225135,5100.087000000029,260.352,"","OK"
2630,56388,0.043000000005122274,53.33996382329007,5110.9328888888995,271.2,"","OK"
2631,56389,0.03400000001420267,50.68464663989012,5121.78777777779,282.048,"","OK"
2632,56390,0.03299999999580905,48.19604372489688,5132.654777777789,292.896,"","OK"
2633,56391,0.03399999998509884,45.862221547646506,5143.50966666668,303.744,"","OK"
2634,56392,0.03400000001420267,43.674263256474276,5154.36455555557,314.592,"","OK"
2635,56393,0.03200000000651926,41.62387180294386,5165.232555555558,325.44,"","OK"
2636,56394,0.03399999998509884,39.700810370815546,5176.087444444449,336.288,"","OK"
2637,56395,0.03900000001885928,37.89762777819496,5186.937333333335,347.136,"","OK"
2638,56396,0.03199999997741543,36.20827604205882,5197.805333333352,357.984,"","OK"
2639,56397,9.445999999996275,34.03543934498694,5199.248222222261,368.832,"","OK"
2640,56398,0.09100000001490116,32.583092441479074,5210.046111111122,379.68,"","OK"
2641,56399,0.043000000005122274,31.225211663885947,5220.903111111111,390.528,"","OK"
2642,56400,0.028999999980442226,29.952378990450864,5231.763000000035,401.376,"","OK"
2643,56401,0.025000000023283064,28.759348359100976,5242.626888888888,412.224,"","OK"
2644,56402,0.023999999975785613,27.641639086658316,5253.502888888906,423.072,"","OK"
2645,56403,0.026000000012572855,26.592967199297952,5264.365777777799,433.92,"","OK"
2646,56613,0.024000000004889444,186.2252400826751,7845.075111111131,444.768,"","Wrong sequence number"
2647,56614,8.964000000007218,174.97660702195125,7851.322222222225,455.616,"","OK"
2648,56615,10.081999999994878,164.36044408308035,7856.440222222242,466.464,"","OK"
2649,56616,20.813999999983935,154.43809688344302,7850.837333333358,466.464,"","OK"
2650,56617,10.26400000002468,145.0949102726701,7855.7844444444345,477.312,"","OK"
2651,56618,22.865999999979977,136.50560338062624,7848.118444444466,488.16,"","OK"
2652,56619,8.653000000020256,128.38388511377963,7854.676555555547,499.008,"","OK"
2653,56620,21.25999999998021,120.73864229416644,7848.616555555578,509.856,"","OK"
2654,56621,9.827000000019325,113.52898409522362,7854.0006666666595,520.704,"","OK"
2655,56622,21.406999999977415,106.77344342260358,7848.5603333333565,531.552,"","OK"
2656,56623,10.184000000008382,100.52401987535748,7855.343000000023,542.4,"","OK"
2657,56624,21.046999999991385,94.49559502203688,7851.273777777795,553.248,"","OK"
2658,56625,20.578999999997905,88.8146967220474,7847.6725555555895,564.096,"","OK"
2659,56626,10.63200000001234,83.659694843584,7854.0072222222225,574.944,"","OK"
2660,56627,21.56899999998859,78.71791530474725,7849.4160000000265,585.792,"","OK"
2661,56628,9.901000000012573,74.24034420930998,7856.4927777777775,596.64,"","OK"
2662,56629,21.086000000010245,69.8577810295616,7852.373444444442,607.488,"","OK"
2663,56630,21.338999999978114,65.76424610410058,7848.012222222256,618.336,"","OK"
2664,56631,9.670000000012806,62.11002238925882,7855.308888888889,629.184,"","OK"
2665,56632,21.4089999999851,58.505097378817176,7850.877666666696,640.032,"","OK"
2666,56633,21.01600000000326,55.10091768153109,7846.839444444457,650.88,"","OK"
2667,56634,9.252999999996973,52.137825604212956,7854.530888888898,661.728,"","OK"
2668,56635,22.113000000012107,49.21266289283909,7849.1956666666665,672.576,"","OK"
2669,56636,9.429999999993015,46.5961075731484,7856.5434444444545,683.424,"","OK"
2670,56637,20.626000000018394,43.92436473871646,7852.695222222217,694.272,"","OK"
2671,56638,21.583999999973457,41.47878638698882,7847.900111111143,705.12,"","OK"
2672,56639,9.489000000001397,39.341910848913244,7855.1888888889225,715.968,"","OK"
2673,56640,21.214000000007218,37.160305309745304,7850.752666666696,726.816,"","OK"
2674,56641,21.68499999999767,35.14448761677658,7845.845444444451,737.664,"","OK"
2675,56642,9.260999999998603,33.417755751839444,7853.362222222233,748.512,"","OK"
2676,56643,21.46700000000419,31.62152796179354,7848.684111111128,759.36,"","OK"
2677,56644,10.064000000013039,30.06479357529194,7855.397888888896,770.208,"","OK"
2678,56645,20.539999999979045,28.42088286572357,7851.635666666698,781.056,"","OK"
2679,56646,21.051000000006752,26.911654075504956,7847.362444444472,791.904,"","OK"
2680,56647,10.546000000002095,25.61916180689708,7853.594222222251,802.752,"","OK"
2681,56648,20.918999999994412,24.27679058285617,7849.453000000009,813.6,"","OK"
2682,56649,10.188000000023749,23.171352282537487,7856.042777777766,824.448,"","OK"
2683,56650,20.570999999996275,21.960219153767348,7852.249555555551,835.296,"","OK"
2684,56651,21.373999999981606,20.874274901099536,7847.664444444468,846.144,"","OK"
2685,56652,10.135999999998603,19.984743830892217,7854.306222222251,856.992,"","OK"
2686,56653,20.684000000008382,18.979836230350664,7850.400000000023,867.84,"","OK"
2687,56654,20.723999999987427,18.040235354843468,7846.453777777788,878.688,"","OK"
2688,56655,11.547000000020489,17.239644256275785,7851.684555555548,889.536,"","OK"
2689,56656,9.346999999979744,16.62659010137113,7859.11533333335,900.384,"","OK"
2690,56657,22.310000000026776,15.933192108925793,7853.583111111104,911.232,"","OK"
2692,56658,3521.8739999999816,234.00588149100548,4348.486888888903,10.848,"","OK"
2695,56659,2089.9500000000116,348.96350000893005,2275.1591111111047,10.848,"","OK"
2696,56660,0.0659999999916181,328.16304514726113,2291.315333333332,21.696,"","OK"
2697,56661,0.03200000000651926,308.6640492700025,2307.4944444444554,32.544,"","OK"
2698,56662,0.09299999999348074,290.38062257951646,2323.623666666681,43.392,"","OK"
2699,56663,0.03599999999278225,273.24347255718584,2339.809888888907,54.24,"","OK"
2700,56664,0.03200000000651926,257.17764441125,2356.0001111111196,65.088,"","OK"
2701,56665,0.03500000000349246,242.11574302443535,2372.187333333335,75.936,"","OK"
2702,56666,0.030999999988125637,227.99546047429757,2388.378555555566,86.784,"","OK"
2703,56667,0.03300000002491288,214.7575705835411,2404.56777777776,97.632,"","OK"
2704,56668,0.03699999998207204,202.34610436651653,2420.741888888908,108.48,"","OK"
2705,56669,1.5570000000006985,190.6160492324979,2435.407111111126,119.328,"","OK"
2706,56670,0.08100000000558794,179.7113725443551,2451.5483333333395,130.176,"","OK"
2707,56671,0.04000000000814907,169.4908006492211,2467.7305555555504,141.024,"","OK"
2708,56672,0.03299999999580905,159.8622297753122,2483.164222222229,151.872,"","OK"
2709,56673,0.03200000000651926,150.77161819213214,2497.5766666666605,162.72,"","OK"
2710,56674,0.027999999991152436,142.25011427734668,2512.0042222222255,173.568,"","OK"
2711,56675,0.022999999986495823,134.26151685723562,2526.436777777795,184.416,"","OK"
2712,56676,0.031000000017229468,126.77170677587958,2540.861333333334,195.264,"","OK"
2713,56677,0.03299999999580905,119.74919038016475,2555.2727777777764,206.112,"","OK"
2714,56678,0.030999999988125637,113.16640070362746,2569.6973333333444,216.96,"","OK"
2715,56679,0.03299999999580905,106.99491038187327,2584.119888888905,227.808,"","OK"
2716,56680,0.026000000012572855,101.20957570522766,2598.5494444444485,238.656,"","OK"
2717,56681,0.022999999986495823,95.78531750142915,2612.9708888889,249.504,"","OK"
2718,56682,0.026000000012572855,90.70058237981131,2627.4004444444436,260.352,"","OK"
2719,56683,0.024000000004889444,85.93376820329506,2641.831999999995,271.2,"","OK"
2720,56684,0.024000000004889444,81.46487991281107,2656.263555555546,282.048,"","OK"
2721,56685,0.022999999986495823,77.27466519604042,2670.685000000027,292.896,"","OK"
2722,56686,0.027000000001862645,73.34678334351004,2685.113555555581,303.744,"","OK"
2723,56687,0.024999999994179234,69.71174132898483,2700.2996666666877,314.592,"","OK"
2724,56688,0.023000000015599653,66.30331999592303,2715.4766666666837,325.44,"","OK"
2725,56689,0.024999999994179234,63.108494440622,2730.6627777777903,336.288,"","OK"
